Comment_ID,Parent_ID,Author,Text,Likes,Timestamp,Category,Video_Title,Channel,Thumbnail_URL,View_Count,Video_URL,Cleaned_Text,Timestamp_IST
UgwtbY204vOAFwbdRU14AaABAg,ROOT,@AzureFennec,"In my opinion, the next big thing will be PHEVs like the honda clarity + prius prime. It gives consumers the opportunity to have the cost savings of an EV battery, while still addressing the charging issue by having an ICE",1,2023-11-11 14:28:25+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"In my opinion, the next big thing will be PHEVs like the honda clarity + prius prime. It gives consumers the opportunity to have the cost savings of an EV battery, while still addressing the charging issue by having an ICE",2023-11-11 19:58:25+05:30
Ugzluah1BtpVRCrxh2h4AaABAg,ROOT,@stephenvelden295,There are new problems now! Battery fires and poor resale value. The EV takeover is still a while off yet!,0,2023-11-11 11:20:38+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,There are new problems now! Battery fires and poor resale value. The EV takeover is still a while off yet!,2023-11-11 16:50:38+05:30
Ugwn4xmUkOTZDVydufZ4AaABAg,ROOT,@Old-Blue,"It took over a hundred years to work out the bugs in ICE vehicles so they just don’t catch fire sitting in the garage, until they get that problem solved, EV’s are being refused entry on ferries and places where they could cause massive damage if they were to catch fire, I’m thinking it’s why most manufacturers and consumers are shying away from EV’s at this point.",0,2023-11-10 16:05:36+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"It took over a hundred years to work out the bugs in ICE vehicles so they just don’t catch fire sitting in the garage, until they get that problem solved, EV’s are being refused entry on ferries and places where they could cause massive damage if they were to catch fire, I’m thinking it’s why most manufacturers and consumers are shying away from EV’s at this point.",2023-11-10 21:35:36+05:30
Ugz-o0j6-suAsmxh57d4AaABAg,ROOT,@Towerguy1975,"I’m all for the free market making electric cars available to those that want them…that’s what a free market economy is all about. But here in Canada the government is mandating that new ICE cars no longer to available in 2035. This confirms to me that EV’s are not as good as ICE cars. If they were, the government would not need to force people to buy. My government forcing me to buy something is an entirely different issue.",1,2023-11-10 15:53:51+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"I’m all for the free market making electric cars available to those that want them…that’s what a free market economy is all about. But here in Canada the government is mandating that new ICE cars no longer to available in 2035. This confirms to me that EV’s are not as good as ICE cars. If they were, the government would not need to force people to buy. My government forcing me to buy something is an entirely different issue.",2023-11-10 21:23:51+05:30
Ugz-o0j6-suAsmxh57d4AaABAg.9wwfAXNVCVP9xStXTEeMda,Ugz-o0j6-suAsmxh57d4AaABAg,@addeyyry,From what I understand it’s more about sending a message to the car companies to divert their rnd to electric solutions at a faster pace. Canada has an interest in doing its part in making sure the client doesnt turn into a bipolar psych ward patient yk,0,2023-11-23 13:34:15+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,From what I understand it’s more about sending a message to the car companies to divert their rnd to electric solutions at a faster pace. Canada has an interest in doing its part in making sure the client doesnt turn into a bipolar psych ward patient yk,2023-11-23 19:04:15+05:30
Ugz-o0j6-suAsmxh57d4AaABAg.9wwfAXNVCVP9xTBPkebZ9c,Ugz-o0j6-suAsmxh57d4AaABAg,@Towerguy1975,the government should not be sending any message to a private company regarding what they do with their capital...the government is not smart enough to know what product or service will be successful in a free market. Canada's current government is ideologically driven. It's truly scary @addeyyry,0,2023-11-23 16:19:13+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,the government should not be sending any message to a private company regarding what they do with their capital...the government is not smart enough to know what product or service will be successful in a free market. Canada's current government is ideologically driven. It's truly scary @addeyyry,2023-11-23 21:49:13+05:30
Ugy1dEGh88dvoz-crhh4AaABAg,ROOT,@ten_smudge8514,An EV is nice as a secondary car. It sucks to be your only car if you do a decent amount of driving,0,2023-11-09 08:02:50+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,An EV is nice as a secondary car. It sucks to be your only car if you do a decent amount of driving,2023-11-09 13:32:50+05:30
UgxL9-bT6TjBqssVF7N4AaABAg,ROOT,@codywilliams6057,Time for a law making all chargers universal like they did with obd2 in the 90s.,0,2023-11-09 06:33:49+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,Time for a law making all chargers universal like they did with obd2 in the 90s.,2023-11-09 12:03:49+05:30
UgxopsKwiHB3Nl_lbct4AaABAg,ROOT,@Snubbs,"I get this video's a little old at this point, but why doesn't it cover home charging? Most people put so few miles on their cars per day that an overnight plug-in on a low-range level 2 charger can fully replenish what was lost. This makes the effective charge time basically nil, and also invalidates a lot of the range concerns for basically everyone except travelling salespeople and road trip fanatics. 

I'm obviously a sample size of one, but the main reason I haven't considered buying an EV is longevity concerns and upfront costs. the cheapest EV near me with less than 300,000km on it is a 2014 nissan leaf for $15,000. I know that it'll be cheaper to own in the long run compared to my current car, but that's a crossover that happens at the 6+ year mark, and it assumes that the then 15-year-old car won't need any emergency repairs or replacements of its expensive, non-user-serviceable parts.",0,2023-11-09 03:30:56+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"I get this video's a little old at this point, but why doesn't it cover home charging? Most people put so few miles on their cars per day that an overnight plug-in on a low-range level 2 charger can fully replenish what was lost. This makes the effective charge time basically nil, and also invalidates a lot of the range concerns for basically everyone except travelling salespeople and road trip fanatics. I'm obviously a sample size of one, but the main reason I haven't considered buying an EV is longevity concerns and upfront costs. the cheapest EV near me with less than 300,000km on it is a 2014 nissan leaf for $15,000. I know that it'll be cheaper to own in the long run compared to my current car, but that's a crossover that happens at the 6+ year mark, and it assumes that the then 15-year-old car won't need any emergency repairs or replacements of its expensive, non-user-serviceable parts.",2023-11-09 09:00:56+05:30
Ugyxv5Z6kjya60hwmol4AaABAg,ROOT,@TurdFergusen,"once the 25k tesla drops, and interest rates go down, buying anything else will be like burning money….",0,2023-11-09 00:27:03+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"once the 25k tesla drops, and interest rates go down, buying anything else will be like burning money….",2023-11-09 05:57:03+05:30
UgxhgDiwErrRy4Sc4sJ4AaABAg,ROOT,@KellicTiger,It's really very simple. Republicans have demonized the concept of shared resources...... AKA infrastructure. To the point that all the little good plebs fall in line anytime this idea the US government is going to put something in place as a standard. This idea that let the market decide. That's not how standards work.... Okay they can work that way but they become exceedingly messy. I get that this video was recorded two years ago before Tesla's plug started to become standard. And that wasn't because of the US government that was simply because manufacturers were starting to get sick of this non-standard b*******. Also what people don't seem to realize is we have over 100 years of internal combustion engine infrastructure in place. That didn't happen in 15 years. Everyone is expecting all the parts to fall in place when it comes to EVs to happen overnight. It's not going to happen.,0,2023-11-08 20:46:30+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,It's really very simple. Republicans have demonized the concept of shared resources...... AKA infrastructure. To the point that all the little good plebs fall in line anytime this idea the US government is going to put something in place as a standard. This idea that let the market decide. That's not how standards work.... Okay they can work that way but they become exceedingly messy. I get that this video was recorded two years ago before Tesla's plug started to become standard. And that wasn't because of the US government that was simply because manufacturers were starting to get sick of this non-standard b*******. Also what people don't seem to realize is we have over 100 years of internal combustion engine infrastructure in place. That didn't happen in 15 years. Everyone is expecting all the parts to fall in place when it comes to EVs to happen overnight. It's not going to happen.,2023-11-09 02:16:30+05:30
UgxL33gtg0Z2GI6TZI54AaABAg,ROOT,@christopherthomas6363,"Great video but first of all, Nikolai Tesla, invented alternating current, not Westinghouse",0,2023-11-08 18:37:11+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"Great video but first of all, Nikolai Tesla, invented alternating current, not Westinghouse",2023-11-09 00:07:11+05:30
UgyRPW40dFbMqVXQlTZ4AaABAg,ROOT,@waterishdrake8693,"Germany is in a privileged situation! 😂😂 “coordinated government” no what it is, Germany has money to waste on goofy stuff like fast chargers simply because they have the USA! They can spend a minimum on military and security because they have big brother handing their hand! Even with that! They supply all those fast chargers with filthy Russian oil and gas! Once again just a mask of the “do gooders”",0,2023-11-08 16:14:56+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,"Germany is in a privileged situation! 😂😂 “coordinated government” no what it is, Germany has money to waste on goofy stuff like fast chargers simply because they have the USA! They can spend a minimum on military and security because they have big brother handing their hand! Even with that! They supply all those fast chargers with filthy Russian oil and gas! Once again just a mask of the “do gooders”",2023-11-08 21:44:56+05:30
UgzalA-7agqNFFL8LeJ4AaABAg,ROOT,@waterishdrake8693,EV cars are a trend not the future! There is nothing clean about EVs just a decent car in some instances wearing a “clean” mask! Just like the trans with men who think they’re women! Everything it takes to make those batteries are filthy and a finite resource.,0,2023-11-08 16:08:22+00:00,EV_Tech,The Electric Vehicle Charging Problem,Wendover Productions,https://i.ytimg.com/vi/pLcqJ2DclEg/hqdefault.jpg,5052968,https://www.youtube.com/watch?v=pLcqJ2DclEg,EV cars are a trend not the future! There is nothing clean about EVs just a decent car in some instances wearing a “clean” mask! Just like the trans with men who think they’re women! Everything it takes to make those batteries are filthy and a finite resource.,2023-11-08 21:38:22+05:30
